timestamp,empty,crossed,best_bid,best_ask,spread_bps,ask_levels,bid_levels,ask_depth_quote_1,bid_depth_quote_1,book_imbalance_1,ask_depth_quote_5,bid_depth_quote_5,book_imbalance_5,ask_depth_quote_10,bid_depth_quote_10,book_imbalance_10
2024-04-08 17:47:00.020000+00:00,False,False,0.6118,0.6119,1.6343875132792185,400,400,2858.60766171,269.96329626,-0.8274206978925817,34119.59763466,36083.85625188,0.027979515372485213,83155.45127797,114077.82582976,0.1567807167494358
2024-04-08 17:48:00+00:00,False,False,0.6116,0.6117,1.6349219324775441,400,400,1481.34832353,251.4247846,-0.7098006849017453,31299.97290524,36494.24390329001,0.07661820200268843,80605.56920736001,95300.84700354001,0.08354031713409106
2024-04-08 17:49:00.100000+00:00,False,False,0.6119,0.612,1.6341204346758555,400,400,1876.9664844000001,18.94362853,-0.9800163220810886,42258.82562357,32775.73399631,-0.12638298505782802,106379.31342654,77430.69307603,-0.15749208055278124
2024-04-08 17:50:00.440000+00:00,False,False,0.6116,0.6118,3.2695765898312565,400,400,3548.79924896,3923.8904364000005,0.05019493692811226,45896.04460781,36154.18976279,-0.11873037194529537,91083.76761533,96471.11751706,0.02872412466317376
2024-04-08 17:51:00.010000+00:00,False,False,0.6119,0.612,1.6341204346758555,400,400,2764.6683839999996,295.76382308,-0.8067176117178612,39400.768243750004,33482.41202949,-0.08120332005370802,100655.78721885,82331.4138319,-0.10014019167312081
2024-04-08 17:52:00.030000+00:00,False,False,0.612,0.6121,1.633853443345952,400,400,2754.45,18.9683892,-0.9863212926878506,41411.566310890004,39116.62251665,-0.028498639143056836,89498.795287,91251.61830912,0.009697477240835582
2024-04-08 17:53:00.030000+00:00,False,False,0.6122,0.6124,3.2663726931257386,400,400,2816.51897008,1471.33601248,-0.3137193219153318,33535.65515611,47405.5881969,0.17135804277553404,89509.80422485,115429.60235438,0.1264754229661017
2024-04-08 17:54:00.230000+00:00,False,False,0.6123,0.6124,1.6330529925712423,400,400,2755.8,158.15708999999998,-0.8914485799789178,36186.50956031,31275.09662492,-0.07280308331089368,86521.96547517,101310.43036178,0.0787322379652086
2024-04-08 17:55:00.060000+00:00,False,False,0.6126,0.6127,1.6322533257159713,400,400,6.3487974000000005,6414.46611132,0.9980224325135497,31750.88185191,47970.310593019996,0.20345190837824076,77687.83151111,99956.08124377,0.12535329461801825
2024-04-08 17:56:00.080000+00:00,False,False,0.6126,0.6127,1.6322533257159713,400,400,1031.41096982,6174.88548,0.7137472828096705,25425.75816034,35562.41119678,0.1662068749282209,73517.72341153,113060.38230441,0.2119362223190464
2024-04-08 17:57:00.040000+00:00,False,False,0.6126,0.6127,1.6322533257159713,400,400,2393.51089571,808.3117327200001,-0.495092747772632,36239.80799361,34719.41744998,-0.021426256193264857,87751.36285163,100951.97530901,0.06995431340034136
2024-04-08 17:58:00.090000+00:00,False,False,0.6125,0.6127,3.264773098269311,400,400,4031.5947969,1919.79164125,-0.35484221661574006,40144.79116727,35597.8334281,-0.06003168973164877,99358.22209332,111155.77587699001,0.05604165944980954
2024-04-08 17:59:00.120000+00:00,False,False,0.6126,0.6127,1.6322533257159713,400,400,6957.88240873,440.99462862,-0.880794172847087,37709.30651098,26776.16983727,-0.16954417169327,93523.76123405,89114.49261362,-0.024142087035652324
2024-04-08 18:00:00.100000+00:00,False,False,0.6125,0.6127,3.264773098269311,400,400,4899.74609234,2659.98607,-0.2962750497296344,38749.055778329996,44734.96422957,0.07170124834277948,92680.55592638999,95433.62954118001,0.014635119663873696
2024-04-08 18:01:00.130000+00:00,False,False,0.6123,0.6125,3.265839320706874,400,400,6853.8253875,2755.35,-0.4265168677045339,40774.93726753,43616.54554934,0.033671742538003625,92649.00817321,124670.38794521001,0.14734708610432165
2024-04-08 18:02:00+00:00,False,False,0.6133,0.6134,1.6303904785194259,400,400,233.73656071999997,2391.70569693,0.8219449999032052,16891.40377913,47184.26676212,0.47276700699508656,67544.22465338,115619.07289285,0.26246987733629334
2024-04-08 18:03:00+00:00,False,False,0.6134,0.6136,3.2599837000829504,400,400,3368.8825029600002,1380.15006134,-0.4187658043387487,37418.3285932,29081.01032039,-0.12537445347605042,83417.86389726,97520.0574259,0.0779394027825328
2024-04-08 18:04:00.020000+00:00,False,False,0.6138,0.6139,1.6290624745457194,400,400,1324.40686462,1591.8009921,0.09169241035539595,30564.98622031,40443.71524999,0.13911997861011247,76696.29595015,112413.54364779,0.1888703822792998
2024-04-08 18:05:00.030000+00:00,False,False,0.6136,0.6138,3.258921297050317,400,400,5302.43369172,4291.0944637600005,-0.1054189044499029,35668.86784367,33236.05192049,-0.035306853726943886,85433.80467207,104524.79818947,0.10050081033347753
2024-04-08 18:06:00.010000+00:00,False,False,0.613,0.6131,1.6311883206914444,400,400,3122.17956225,1427.7036042,-0.37242186141058603,29366.565676989998,72591.11632108,0.4239459920725564,72151.64730747,134467.1120147,0.3015963551018361
2024-04-08 18:07:00.040000+00:00,False,False,0.6134,0.6135,1.6301247045415275,400,400,300.7089882,1399.1106233799999,0.6461871763904549,33399.02506602,34153.24399851,0.011164968148879205,106263.83974549,90342.11964298,-0.08098289671398295
2024-04-08 18:08:00.050000+00:00,False,False,0.6139,0.614,1.628797133316866,400,400,500.011514,1400.25107873,0.4737448225177535,34774.77999851,30817.1668288,-0.0603368761126968,98217.98431999,80680.54455576,-0.09803009490598014
2024-04-08 18:09:00.040000+00:00,False,False,0.6138,0.614,3.2578595862514734,400,400,1442.2189512,5976.20827386,0.611179322126912,36341.528551879994,49390.39425402,0.15220544780831624,78111.21422642,117070.66720691,0.19960588910399316
2024-04-08 18:10:00.010000+00:00,False,False,0.614,0.6141,1.6285318785113425,400,400,2763.45,1531.9769096,-0.2866939925453597,35964.67385681,35984.5714802,0.0002765508282512568,75666.37831473,97173.48297056,0.12443370699268447
2024-04-08 18:11:00.020000+00:00,False,False,0.6133,0.6135,3.2605151613969516,400,400,549.47152035,3787.32835575,0.7466004722154119,32478.61738525,50108.93824984,0.21347430286578414,78536.52742171,128454.16583214,0.24115885417713848
2024-04-08 18:12:00+00:00,False,False,0.6136,0.6137,1.629593416442418,400,400,4030.1972962299997,859.1800235200001,-0.648552374941711,38092.137682429995,28971.41743627,-0.13600114443704422,82546.26165717,78677.60931794,-0.02399553066076207
2024-04-08 18:13:00.210000+00:00,False,False,0.6134,0.6135,1.6301247045415275,400,400,1380.375,1242.4824297599998,-0.052573414275368296,33713.44526632,44659.31360198,0.13966419574502634,80122.16943755,112465.25829187,0.1679397727860053
2024-04-08 18:14:00+00:00,False,False,0.6138,0.6139,1.6290624745457194,400,400,3297.15038835,859.4599464,-0.5864611415629882,37454.72678958,26029.471165529998,-0.17997007116840102,89466.07893902001,100994.69910569,0.06053015368846015
2024-04-08 18:15:00.030000+00:00,False,False,0.6135,0.6136,1.629859017194833,400,400,9168.76506312,52.86406800000001,-0.9885347659836803,43724.1127614,27765.57607679,-0.22322850950898118,89037.52375688001,106967.54276927,0.09147732418436165
2024-04-08 18:16:00.050000+00:00,False,False,0.6136,0.6137,1.629593416442418,400,400,5529.86603767,23093.101566080004,0.6136063797280398,38757.786525849995,42797.30168699,0.04953112368167395,79521.6185088,117830.55041342,0.19411457251183403
2024-04-08 18:17:00.030000+00:00,False,False,0.6136,0.6137,1.629593416442418,400,400,6787.59545989,7109.074676080001,0.023133543003074367,39732.93049427,40625.89282077,0.011112187680987077,89639.03387124,104204.59783643,0.07514079176537461
2024-04-08 18:18:00.050000+00:00,False,False,0.6137,0.6138,1.6293279022401463,400,400,4193.15591772,18.95909547,-0.99099782631261,36774.79916505,29121.83821357,-0.11613583417782984,105012.3371503,73336.72997726,-0.17760455764192346
2024-04-08 18:19:00.020000+00:00,False,False,0.6133,0.6134,1.6303904785194259,400,400,1593.2979123999999,18.946738229999998,-0.9764964477040178,34045.33960104,35988.66811643,0.027748355102420276,84350.40160765,113125.81965989,0.1457158632443912
2024-04-08 18:20:00.010000+00:00,False,False,0.6137,0.6138,1.6293279022401463,400,400,541.7549181,883.01653759,0.23952025296908475,52039.33832831,26657.70412728,-0.3225233555041571,109800.95786586999,70185.71276539,-0.22010099393215646
2024-04-08 18:21:00.040000+00:00,False,False,0.6134,0.6135,1.6301247045415275,400,400,2135.2242957000003,5245.39999154,0.4213973743680504,35753.98487547,40366.26141136,0.06059198125174743,69642.20867808,109056.19227318,0.22056147892364278
2024-04-08 18:22:00+00:00,False,False,0.6135,0.6137,3.2594524119944257,400,400,4872.21081846,5514.6764076,0.06185352504146737,51485.50424396,45378.427857049996,-0.06304799169768915,106288.14104264,85194.9644226,-0.11015685466762526
2024-04-08 18:23:00.010000+00:00,False,False,0.6137,0.6138,1.6293279022401463,400,400,18.96525378,3731.62389991,0.9898867868471593,35169.577678789996,39290.63217912,0.05534572771409161,91213.68528158999,92985.40448272,0.009618501391060028
2024-04-08 18:24:00.060000+00:00,False,False,0.6137,0.6138,1.6293279022401463,400,400,4099.12629984,184.14000993000002,-0.9140188834348301,37723.75778537,33677.41194322,-0.05667058197409033,100182.22579155,83254.59103958,-0.09228046498186562
2024-04-08 18:25:00.130000+00:00,False,False,0.6136,0.6137,1.629593416442418,400,400,487.81859244000003,2993.03783792,0.719713465809592,36228.69101482,41267.23637065,0.0650169050919016,93457.5417747,101011.25917625,0.0388428239625709
2024-04-08 18:26:00.100000+00:00,False,False,0.6139,0.614,1.628797133316866,400,400,1158.9335346,1804.15430573,0.21775283282123067,29796.64315275,32931.46913449,0.04997481778799962,113524.48872758,80829.90845179,-0.16822145909884464
2024-04-08 18:27:00.310000+00:00,False,False,0.6139,0.614,1.628797133316866,400,400,105.809085,5458.527763149999,0.9619688426896087,42212.91247335,43026.97219637,0.009550220840563629,104763.87644468,120391.88456823,0.06940976350435873
2024-04-08 18:28:00.069000+00:00,False,False,0.6137,0.6138,1.6293279022401463,400,400,3664.21616154,13119.46165705,0.5633595686064199,41385.5695445,55082.93301897,0.14198793503048335,94966.57164054,104954.65806485,0.04996010898406708
2024-04-08 18:29:00.009000+00:00,False,False,0.614,0.6141,1.6285318785113425,400,400,2763.45,733.0776864,-0.5806824643480678,38712.766819489996,46568.22201227,0.0921126185377263,111460.0308336,74978.59625603,-0.19567530155664378
2024-04-08 18:30:00.049000+00:00,False,False,0.6139,0.6141,3.2573289902276543,400,400,2763.45,4841.5267700800005,0.27325221797595844,38934.82405012,53286.330302810005,0.15562054447688703,100799.92599305,98559.34622652,-0.011238904223437696
2024-04-08 18:31:00.119000+00:00,False,False,0.6135,0.6137,3.2594524119944257,400,400,4135.48520248,3922.8096139500008,-0.026392132997712703,36806.31381171,41206.717670399994,0.05640601031763642,84770.00392149,122028.09400740999,0.18016650278248608
2024-04-08 18:32:00.019000+00:00,False,False,0.6134,0.6136,3.2599837000829504,400,400,2761.2000000000003,4766.03298276,0.2663439523330511,38066.32817417,49904.8858313,0.13457308496838397,81177.1610677,137407.79878943,0.25724842989418434
2024-04-08 18:33:00.009000+00:00,False,False,0.6135,0.6137,3.2594524119944257,400,400,2263.8415375900004,4076.8225926000005,0.28592920517234105,36578.8749413,24204.814878139998,-0.20357533575071804,90115.12140719,113782.58594777,0.11607518714949525
2024-04-08 18:34:00.019000+00:00,False,False,0.6134,0.6136,3.2599837000829504,400,400,4543.970498080001,3839.94147558,-0.08397380897030776,34123.74132499,37781.77411718,0.050872770603139265,84313.82185333999,105996.23503784,0.11393204089523284
2024-04-08 18:35:00.129000+00:00,False,False,0.6132,0.6134,3.261046796021164,400,400,6226.329397379999,4561.497117239999,-0.1543250883654615,37223.34372279,37545.66089954,0.00431083947657291,85805.2902404,121780.66810858,0.17330352281198386
2024-04-08 18:36:00.159000+00:00,False,False,0.6133,0.6135,3.2605151613969516,400,400,3496.6517163,3831.3178502199994,0.045669694842759845,38248.2220351,37920.43491479,-0.004303438362129001,86561.49924019999,120177.03722326,0.1625992838979074
2024-04-08 18:37:00.259000+00:00,False,False,0.6131,0.6133,3.2615786040439985,400,400,5579.82130836,3480.94489816,-0.2316444727036085,40950.6533576,39280.05096589,-0.020822481938761725,103213.8719917,85770.00647774,-0.092303458132175
2024-04-08 18:38:00.019000+00:00,False,False,0.6134,0.6135,1.6301247045415275,400,400,4415.34790485,22.96195426,-0.9896528385854498,39164.95987885,31569.488062469998,-0.10738009608389205,103978.78363564,73800.53407934,-0.16975118334452427
2024-04-08 18:39:00.239000+00:00,False,False,0.6131,0.6133,3.2615786040439985,400,400,2759.85,3969.52845724,0.17976080033640135,38147.17507949,39776.4148509,0.02090817136204092,89861.4318475,93437.00498645,0.01950683923283596
2024-04-08 18:40:00.029000+00:00,False,False,0.6133,0.6134,1.6303904785194259,400,400,135.16814925999998,4935.083918339999,0.9466818819033659,33779.06002547,38147.36454465,0.06073295795374077,102898.65412929,87732.90773078,-0.07955527537272218
2024-04-08 18:41:00.009000+00:00,False,False,0.6138,0.6139,1.6290624745457194,400,400,1404.25567121,2013.2360721,0.17819513451118807,38759.87596253,28006.974436509998,-0.16105150178200725,112669.10496082,73878.78791571,-0.20793757810378513
2024-04-08 18:42:00.049000+00:00,False,False,0.6136,0.6137,1.629593416442418,400,400,163.93436702,4674.756945040001,0.9322402044489145,33109.01094969,69443.55631891999,0.3543016653504249,74400.74277746,125574.60107574999,0.25590083913471695
2024-04-08 18:43:00.029000+00:00,False,False,0.614,0.6142,3.2567985670082717,400,400,3124.40045202,5032.0850148,0.2338856080281543,37954.958648859996,46255.31489687,0.09856702630828687,101005.49542103,101021.40674779,7.875845537983651e-05
2024-04-08 18:44:00.039000+00:00,False,False,0.6142,0.6143,1.6280016280014489,400,400,5646.328866919999,17.597444199999998,-0.9937861323635335,39443.92930342,30640.82758229,-0.12560651006445767,103716.06842069,87923.18409447,-0.08240944440633675
2024-04-08 18:45:00.049000+00:00,False,False,0.614,0.6142,3.2567985670082717,400,400,3098.7750452999994,4103.2289462,0.139468667621607,42821.96008589,37429.25299613,-0.06719782645837931,100251.41766698,101460.95666119,0.005996354949657985
2024-04-08 18:46:00.069000+00:00,False,False,0.6136,0.6138,3.258921297050317,400,400,11275.46837406,4720.1143184,-0.4098227730553425,46569.01664228,34509.25042178,-0.14874227900025996,97134.41258266,120200.04800218,0.10612967385591368
2024-04-08 18:47:00.009000+00:00,False,False,0.6131,0.6133,3.2615786040439985,400,400,5916.86565907,690.81422622,-0.7909056618321088,46762.09180346,37176.81528476,-0.11419348727790624,89140.34048749,115565.11445415001,0.12908680901636702
2024-04-08 18:48:00.069000+00:00,False,False,0.6128,0.6129,1.6317206494246388,400,400,1379.025,1009.3235768000001,-0.1547937461018944,37147.26692561,36070.11365944,-0.014711715409140664,76697.8581513,112376.84941966,0.18870314134940352
2024-04-08 18:49:00.239000+00:00,False,False,0.6126,0.6127,1.6322533257159713,400,400,508.90463745,110.4174744,-0.6434247307264135,34908.54307845,37766.05640456,0.0393192855060458,83409.05712963,122803.55119095,0.1910382414642511
2024-04-08 18:50:00.049000+00:00,False,False,0.6126,0.6128,3.264240248081899,400,400,3983.6836830400002,4201.15848396,0.0265704330618401,42278.14905472,42250.48612888,-0.0003272610019067954,85133.15901325,117027.11921694,0.1577657118545015
2024-04-08 18:51:00.059000+00:00,False,False,0.6121,0.6122,1.6335865392467366,400,400,128.48945429999998,3969.9857857099996,0.937298899334238,29670.491040950004,43657.24932133,0.19074306955699974,87129.56762474,119097.81584283001,0.15501456538198835
2024-04-08 18:52:00.009000+00:00,False,False,0.6125,0.6126,1.6325197943023262,400,400,2104.92870198,163.92098625000003,-0.8555030003967518,42001.94289389,51069.035911009996,0.09742127066404754,101051.77711504,116311.27036774,0.07020279403245346
2024-04-08 18:53:00.119000+00:00,False,False,0.6124,0.6125,1.632786349905935,400,400,5380.06396375,22.96757208,-0.99149826465839,47036.86634172,44774.98475788999,-0.02463605250019423,107881.15307754,117371.84249487,0.04213346594220591
2024-04-08 18:54:00.079000+00:00,False,False,0.6119,0.612,1.6341204346758555,400,400,541.710882,3931.56666296,0.7578013541277623,35462.65124626,67529.43928496001,0.3113519482253795,74060.8211308,158786.70990921,0.3638685297627297
2024-04-08 18:55:00.179000+00:00,False,False,0.612,0.6122,3.267439960790361,400,400,1740.7389690999998,3987.9512424,0.3922733103613907,41676.67707892,67663.35089242,0.2376684394146266,81951.35030128,152804.16915896002,0.3018153482422388
2024-04-08 18:56:00.009000+00:00,False,False,0.6119,0.612,1.6341204346758555,400,400,1208.8555092000001,1943.32348079,0.23300325708735525,34617.21232338,44517.68963657,0.12510885927679052,99122.87946235,116780.77123376999,0.08178598052643916
2024-04-08 18:57:00.149000+00:00,False,False,0.6125,0.6126,1.6325197943023262,400,400,1096.67033274,363.17029875000003,-0.5024521294775487,43654.92279835,39683.11349954,-0.047659021921429214,99289.17891521,97561.47860252,-0.008776705826011191
2024-04-08 18:58:00.169000+00:00,False,False,0.613,0.6131,1.6311883206914444,400,400,2781.94382502,295.9999843,-0.807663815431774,39569.31223579,53761.873155630004,0.1520666523233159,104451.0196885,101580.0148073,-0.013934817578458204
2024-04-08 18:59:00.099000+00:00,False,False,0.6128,0.613,3.263175069342111,400,400,5628.4355536,3013.87302128,-0.30253056919531524,44618.26946012,65044.55103827,0.18626441929286222,95084.67074850001,104300.80790026,0.046222709969742856
2024-04-08 19:00:00.029000+00:00,False,False,0.6128,0.6129,1.6317206494246388,400,400,1379.025,1896.42443872,0.15796288368969366,41868.569449229995,62894.09120781001,0.2006967141414149,93803.28590157,103447.07565117,0.048891113170514984
2024-04-08 19:01:00.209000+00:00,False,False,0.613,0.6131,1.6311883206914444,400,400,2758.95,948.5610426999999,-0.4883030519530379,38036.99474846,60449.31156203,0.22756784829469043,79485.38469414,135115.35812430002,0.25922544675078313
2024-04-08 19:02:00.019000+00:00,False,False,0.6133,0.6134,1.6303904785194259,400,400,570.3966729,8593.49900596,0.8755121854527793,31950.34734982,59903.03564663,0.3043185496814018,92156.70094506,112854.57639234,0.1009596921500869
2024-04-08 19:03:00.069000+00:00,False,False,0.6133,0.6134,1.6303904785194259,400,400,570.3966729,4363.74608833,0.7687960399598127,31134.60509999,72210.35792657999,0.3974625528292986,99554.23400616001,107731.8431573,0.039450836559038895
2024-04-08 19:04:00.019000+00:00,False,False,0.6135,0.6136,1.629859017194833,400,400,2830.2646684,243.98011560000003,-0.8412747632395431,38095.4040166,53396.160353659994,0.16723679874068936,104420.39366019999,95844.69273754,-0.04282174729961702
2024-04-08 19:05:00.199000+00:00,False,False,0.6135,0.6136,1.629859017194833,400,400,46.08399848,5812.5577743,0.9842680265265193,36231.13064937,66303.64356573,0.29329086786959835,106970.97136089999,103340.13705351,-0.017264110939092997
2024-04-08 19:06:00.019000+00:00,False,False,0.6136,0.6137,1.629593416442418,400,400,318.98413777,4508.73936552,0.867853186889175,32502.33766989,71506.58026044,0.3750086374004665,86238.02909666,121862.23504331999,0.17118770172582354
2024-04-08 19:07:00.009000+00:00,False,False,0.6141,0.6142,1.628266710086933,400,400,6142.0,9402.35914809,0.20974548497167306,31758.471940689997,72165.98620089,0.3888162130723011,93713.95906403,138918.17275281998,0.19431629386596955
2024-04-08 19:08:00.109000+00:00,False,False,0.6133,0.6135,3.2605151613969516,400,400,3184.065,7186.29006753,0.3859294152869585,34043.66266729,67598.23790954,0.3301254212271096,98168.71950607,131843.33580434002,0.14640370154870727
2024-04-08 19:09:00.049000+00:00,False,False,0.6136,0.6137,1.629593416442418,400,400,768.23892687,2761.2000000000003,0.564667958399102,31878.71869269,75270.44019071,0.40496558209326666,79039.15507625,126299.67431069,0.23015870585968126
2024-04-08 19:10:00.029000+00:00,False,False,0.6145,0.6146,1.627206899357074,400,400,245.52919678,3040.34167875,0.8505545676743023,23579.55366225,66095.38868995999,0.474110536483241,81076.00827061999,140989.55000423,0.26980114430647173
2024-04-08 19:11:00.009000+00:00,False,False,0.6148,0.6149,1.626412946246873,400,400,2767.05,22.959521560000002,-0.9835416177740048,40505.15830127,65170.22744229,0.23340410794311317,97924.66265926001,109114.55583884999,0.05404721511587493
2024-04-08 19:12:00.039000+00:00,False,False,0.6144,0.6145,1.6274717226804463,400,400,883.75024175,2764.7999999999997,0.515560875858398,32368.264553200002,66701.58882368,0.3465567284113129,99009.37158857999,148266.20427031998,0.19919813152046548
2024-04-08 19:13:00.109000+00:00,False,False,0.6146,0.6147,1.6269421622059541,400,400,720.0367746300001,3479.52335948,0.657089432399522,33681.6321926,44278.72232259999,0.13592921935640848,115613.3469659,102878.46387254,-0.058285402297189925
2024-04-08 19:14:00.109000+00:00,False,False,0.6144,0.6146,3.2546786004896497,400,400,2740.00898248,3542.3471615999997,0.1277129409283904,35712.09997909,64495.925171749994,0.28724071898765197,112244.04363875,134498.76905541,0.09019401689420208
2024-04-08 19:15:00.189000+00:00,False,False,0.6145,0.6147,3.2541490400256747,400,400,4316.854427640001,3356.0978335500004,-0.12521341999604677,41401.38667022,50940.620601840004,0.1033032983950122,124362.70820053,97627.52942631001,-0.12043402926195862
2024-04-08 19:16:00.049000+00:00,False,False,0.6141,0.6142,1.628266710086933,400,400,1926.36993954,3442.71037011,0.2824208883306585,28568.072426360002,76947.30590265,0.45850409904646855,78106.30109269,138609.45107384,0.2791820593394513
2024-04-08 19:17:00.049000+00:00,False,False,0.6144,0.6145,1.6274717226804463,400,400,658.87998885,3669.7662873599998,0.6955722658738978,36518.262722780004,40315.00382077,0.049415328396039966,110675.00155617,118181.12241384,0.032798426921945185
2024-04-08 19:18:00.059000+00:00,False,False,0.6142,0.6144,3.2557382386452542,400,400,2808.1344307199997,8888.6434368,0.519844787594416,29792.453025950002,86720.30136147,0.4885975671489795,94116.36886361,133190.26480232,0.1718994967658377
2024-04-08 19:19:00.039000+00:00,False,False,0.6143,0.6145,3.2552083333347817,400,400,3624.4392298000002,3833.7874500599996,0.028069436508991855,37285.76285401,63901.14800863,0.26303189738394195,116120.80221909,139757.59286626,0.09237509340828012
2024-04-08 19:20:00.109000+00:00,False,False,0.6141,0.6142,1.628266710086933,400,400,2763.8999999999996,4214.76106599,0.20789963178763143,32230.549492370003,100420.75855690001,0.5140560622229406,67092.14319302,146373.74839558,0.37140174766353157
2024-04-08 19:21:00.049000+00:00,False,False,0.614,0.6141,1.6285318785113425,400,400,2844.5416593600003,3112.6838678000004,0.04501125687075205,33867.16834341,105324.20525152,0.5133725967534587,98525.22904531,161403.23900679,0.24190505346600494
2024-04-08 19:22:00.089000+00:00,False,False,0.6141,0.6142,1.628266710086933,400,400,3509.7832516,5819.642084099999,0.24758854370816266,36187.3809345,77812.32282077,0.36513201802373774,88943.23113974,133172.25307663,0.19912624323752706
2024-04-08 19:23:00.039000+00:00,False,False,0.6141,0.6143,3.2562683165089217,400,400,3685.7999999999997,6216.962389109999,0.2556016482727589,34150.176828610005,78147.1034466,0.3917897789702967,88232.00569173,131455.66258911,0.19675049234955053
2024-04-08 19:24:00.109000+00:00,False,False,0.614,0.6141,1.6285318785113425,400,400,1381.725,2120.7927172,0.21101041504247672,30819.572943599997,93997.18870982001,0.5061629137731193,79482.67619796,140082.93150771002,0.27600067215893526
2024-04-08 19:25:00.039000+00:00,False,False,0.6142,0.6143,1.6280016280014489,400,400,3907.0730714799997,22.9563392,-0.9883174720588017,35064.51503288,44983.10037941,0.1239085673626096,88521.37788459,106146.79175677,0.09054081057345723
2024-04-08 19:26:00.509000+00:00,False,False,0.6141,0.6143,3.2562683165089217,400,400,5493.35895242,1822.75571481,-0.5017148315144915,36315.13977814,56714.344927,0.21927677245032526,88722.38404964,129588.21614566,0.18719124064274276
2024-04-08 19:27:00.029000+00:00,False,False,0.6144,0.6145,1.6274717226804463,400,400,2342.4920048500003,363.17042688,-0.7315478659710045,52401.60810411,38274.1460735,-0.1558019799089623,118177.83768997999,102822.52257484,-0.06948095060451508
2024-04-08 19:28:00.023000+00:00,False,False,0.6149,0.615,1.6261484673548905,400,400,3429.812934,295.9999471,-0.841108527697929,50212.386128909995,51294.9494932,0.010664878135705949,113568.42342471,105329.37327216,-0.03763879891381204
2024-04-08 19:29:00.013000+00:00,False,False,0.6147,0.6148,1.6266775111832286,400,400,22.95257432,1627.05514671,0.972178827980669,33231.598805429996,74639.28296194,0.3838634066773288,95000.93751104,126841.56293466,0.14352806770411233
2024-04-08 19:30:00.113000+00:00,False,False,0.6147,0.6148,1.6266775111832286,400,400,3471.6264495200003,8442.35581878,0.41721812718202667,32860.90037646,77083.51846519,0.4022270393954481,96924.6113093,124304.90412112001,0.1237641946579751
2024-04-08 19:31:00.133000+00:00,False,False,0.6143,0.6145,3.2552083333347817,400,400,6716.6156427000005,1382.175,-0.6586712606910391,53644.59317219,44040.53363573,-0.09831649761119352,103622.2097203,121296.93553333,0.07858257594345339
2024-04-08 19:32:00.023000+00:00,False,False,0.614,0.6141,1.6285318785113425,400,400,22.92644094,6495.425873,0.992965571716346,31874.643766309997,73211.4930869,0.3933615846810655,87496.92845746,136237.45631839,0.2178499648579322
2024-04-08 19:33:00.023000+00:00,False,False,0.6144,0.6146,3.2546786004896497,400,400,2398.81778738,5314.009989119999,0.3779667180722247,35452.2367774,64273.14955037,0.28900276884607456,110537.63747216,106531.96774456999,-0.01845338836632888
2024-04-08 19:34:00.293000+00:00,False,False,0.6144,0.6145,1.6274717226804463,400,400,719.8025020500002,2931.57126144,0.6057360606315967,36361.74091457,42627.58259499,0.07932517208685366,101112.6545582,88661.26607249,-0.06561169440105022
2024-04-08 19:35:00.163000+00:00,False,False,0.6145,0.6147,3.2541490400256747,400,400,3568.34339667,4591.9569440000005,0.12543821974645075,41614.38255985,56610.7341678,0.15267328874274158,119040.1107147,101583.9721944,-0.07912163663244394
2024-04-08 19:36:00.013000+00:00,False,False,0.6145,0.6146,1.627206899357074,400,400,808.4436722600001,12694.863693700001,0.8802599022076656,23822.63501534,68673.98945017,0.4848972024006574,87101.56228344,131551.07719382,0.2032882613109401
2024-04-08 19:37:00.003000+00:00,False,False,0.6149,0.615,1.6261484673548905,400,400,808.443699,2347.37915126,0.4876495054635945,45277.44071553,52886.00997996001,0.07750918708055944,104172.80954944,110731.34600225001,0.03051842546261282
2024-04-08 19:38:00.043000+00:00,False,False,0.6149,0.615,1.6261484673548905,400,400,1383.75,3225.3341091400002,0.3995553271610003,49792.07067376,50101.15499394001,0.0030941469565533303,105673.20634367,105962.53978466,0.0013671293544832183
2024-04-08 19:39:00.063000+00:00,False,False,0.6148,0.6149,1.626412946246873,400,400,316.5941779,2948.3796374400004,0.8060663295904373,44294.19707066,59731.019393919996,0.14839500313384257,91825.48378811,122480.208669,0.1430420467576944
2024-04-08 19:40:00.103000+00:00,False,False,0.6145,0.6146,1.627206899357074,400,400,3650.0114942200003,1470.99139045,-0.42550651754034646,34137.32142549,49131.173122759996,0.18006632374723427,91279.19782225,121434.79083878,0.1417659139690356
2024-04-08 19:41:00.043000+00:00,False,False,0.6144,0.6145,1.6274717226804463,400,400,5553.8535809,22.95257088,-0.9917685606222213,44462.5190921,52398.07003484,0.08192755189977331,103476.46643962,115758.66737932,0.05602295912042786
2024-04-08 19:42:00.033000+00:00,False,False,0.614,0.6141,1.6285318785113425,400,400,200.01623883,5226.3392034,0.9262797135353885,30208.58323308,90896.99161898,0.501119857281844,87773.83614865,144765.09081479,0.24508264233583654
2024-04-08 19:43:00.073000+00:00,False,False,0.6141,0.6143,3.2562683165089217,400,400,4677.32584249,4476.88940535,-0.02189553464861929,39546.49954282,66339.87498848,0.25303893503068126,98056.93417465,122056.03601162,0.10903083910348775
2024-04-08 19:44:00.113000+00:00,False,False,0.6142,0.6143,1.6280016280014489,400,400,250.63439999999997,3641.3114176999998,0.8712035512621212,36596.28576199,42092.98257733999,0.06985319512244931,96058.15832951,117817.48555219,0.10173821959229558
