bucket_start,sample_split,common_flow,liquidity_stress,extreme_flow_event,liquidity_stress_event,overlap_event
2025-12-10 05:45:00+00:00,oos,1.46121980340618,0.9431418947639765,False,False,False
2025-12-10 06:00:00+00:00,oos,0.3789627835322861,0.9037640237978313,False,False,False
2025-12-10 06:15:00+00:00,oos,-0.40894724004307625,-0.9103591893683762,False,False,False
2025-12-10 06:30:00+00:00,oos,0.9935560765149007,0.2565381781967757,False,False,False
2025-12-10 06:45:00+00:00,oos,-1.1033389375840437,-0.02242424630943697,False,False,False
2025-12-10 07:00:00+00:00,oos,-0.744592637885118,-0.6336688440610942,False,False,False
2025-12-10 07:15:00+00:00,oos,-1.5588262137500353,-0.6403969167598503,False,False,False
2025-12-10 07:30:00+00:00,oos,1.1122373763849673,-0.9747587280199065,False,False,False
2025-12-10 07:45:00+00:00,oos,1.3477243567067527,-0.3617867244216552,False,False,False
2025-12-10 08:00:00+00:00,oos,-0.2299601664488844,0.6826509449417826,False,False,False
2025-12-10 08:15:00+00:00,oos,0.5452460972121701,-0.27461592086491143,False,False,False
2025-12-10 08:30:00+00:00,oos,0.3473574654030708,0.3071363537375081,False,False,False
2025-12-10 08:45:00+00:00,oos,-2.0838941971937905,-1.2611540236511067,True,False,False
2025-12-10 09:00:00+00:00,oos,-0.15541810839856407,0.12773096547125198,False,False,False
2025-12-10 09:15:00+00:00,oos,0.03991314353556742,-0.5947113175223783,False,False,False
2025-12-10 09:30:00+00:00,oos,1.2854997951187235,-0.021096019577356784,False,False,False
2025-12-10 09:45:00+00:00,oos,0.3931559322171495,0.3747737274689488,False,False,False
2025-12-10 10:00:00+00:00,oos,0.2933662966486787,0.26910363929830294,False,False,False
2025-12-10 10:15:00+00:00,oos,-0.3734708486561238,-0.05922121523822033,False,False,False
2025-12-10 10:30:00+00:00,oos,0.13859340056542,1.55708791537878,False,True,False
2025-12-10 10:45:00+00:00,oos,0.08208517909786443,0.24555643755543394,False,False,False
2025-12-10 11:00:00+00:00,oos,0.31356736080608627,0.7247972130803688,False,False,False
2025-12-10 11:15:00+00:00,oos,1.5076331319584517,0.35382128565178617,False,False,False
2025-12-10 11:30:00+00:00,oos,-1.2944290959670932,1.3936994655881312,False,True,False
2025-12-10 11:45:00+00:00,oos,0.4631467957914575,0.18311556906586782,False,False,False
2025-12-10 12:00:00+00:00,oos,0.7464055306103123,-1.1818247726786486,False,False,False
2025-12-10 12:15:00+00:00,oos,-0.2669748638535379,0.6826277841816688,False,False,False
2025-12-10 12:30:00+00:00,oos,0.5387535762853564,-0.6063061539875872,False,False,False
2025-12-10 12:45:00+00:00,oos,0.03996191351290848,-1.3608295444237426,False,False,False
2025-12-10 13:00:00+00:00,oos,1.7012868717607477,-0.3533711753167672,True,False,False
2025-12-10 13:15:00+00:00,oos,0.9395088970678105,-0.45511916201981784,False,False,False
2025-12-10 13:30:00+00:00,oos,-0.04397695801066869,0.7593820842080239,False,False,False
2025-12-10 13:45:00+00:00,oos,0.3194177325592891,-1.3252588153054243,False,False,False
2025-12-10 14:00:00+00:00,oos,-0.09975073011070296,-0.7378905961523068,False,False,False
2025-12-10 14:15:00+00:00,oos,-0.46993451900379984,-0.44423526650700246,False,False,False
2025-12-10 14:30:00+00:00,oos,1.0448644988404312,1.4091889553040509,False,True,False
2025-12-10 14:45:00+00:00,oos,-0.18929246072034742,-0.9502355638664495,False,False,False
2025-12-10 15:00:00+00:00,oos,1.5829862204091485,-0.2961405634299869,True,False,False
2025-12-10 15:15:00+00:00,oos,0.9199170817846473,-0.8526050671836776,False,False,False
2025-12-10 15:30:00+00:00,oos,-0.3184358244041234,-0.36846659402536014,False,False,False
2025-12-10 15:45:00+00:00,oos,0.37816271601113105,0.38106178433361426,False,False,False
2025-12-10 16:00:00+00:00,oos,1.6227981446689086,-0.30509515953226757,True,False,False
2025-12-10 16:15:00+00:00,oos,0.4085326392936634,0.8617682864957306,False,False,False
2025-12-10 16:30:00+00:00,oos,-0.4101316701878665,-0.16319203157119327,False,False,False
2025-12-10 16:45:00+00:00,oos,-0.49619469069592054,-0.8508556538463574,False,False,False
2025-12-10 17:00:00+00:00,oos,-0.48981916408483017,-0.011868321716008857,False,False,False
2025-12-10 17:15:00+00:00,oos,0.7360308200159548,1.39952256438985,False,True,False
2025-12-10 17:30:00+00:00,oos,-0.022583312743595662,-0.15675589514627009,False,False,False
2025-12-10 17:45:00+00:00,oos,1.2746116952201594,-0.5624825973114964,False,False,False
2025-12-10 18:00:00+00:00,oos,-0.24305813354534644,-0.03699844408769708,False,False,False
2025-12-10 18:15:00+00:00,oos,0.6781944366291964,1.324333648545188,False,True,False
2025-12-10 18:30:00+00:00,oos,0.09182751055896883,1.8324044915363604,False,True,False
2025-12-10 18:45:00+00:00,oos,-1.5424001867928852,0.5400672933908691,False,False,False
2025-12-10 19:00:00+00:00,oos,-0.7655720318635869,3.4929708339851566,False,True,False
2025-12-10 19:15:00+00:00,oos,0.6609108240762508,-1.4394532092780346,False,False,False
2025-12-10 19:30:00+00:00,oos,-0.36041612378464444,3.0942864063443256,False,True,False
2025-12-10 19:45:00+00:00,oos,-0.6836404499046429,-0.20935791243702756,False,False,False
2025-12-10 20:00:00+00:00,oos,-1.3400978954442935,0.7372685458249825,False,False,False
2025-12-10 20:15:00+00:00,oos,1.432821204232653,3.5273937259266064,False,True,False
2025-12-10 20:30:00+00:00,oos,-0.38251673782586915,-1.3772992317910246,False,False,False
2025-12-10 20:45:00+00:00,oos,0.8972836157640546,1.2654051484514635,False,False,False
2025-12-10 21:00:00+00:00,oos,0.07681362323187203,1.9423627929192147,False,True,False
2025-12-10 21:15:00+00:00,oos,-0.06859803480296722,-0.19898282411190513,False,False,False
2025-12-10 21:30:00+00:00,oos,1.4129946560113031,1.0966513262655215,False,False,False
2025-12-10 21:45:00+00:00,oos,0.8170967833720897,0.43219903854896063,False,False,False
2025-12-10 22:00:00+00:00,oos,-0.2455924331592976,1.9952009409305431,False,True,False
2025-12-10 22:15:00+00:00,oos,-0.32924916455828956,3.6608222902978587,False,True,False
2025-12-10 22:30:00+00:00,oos,0.17199573772755747,2.687685936477438,False,True,False
2025-12-10 22:45:00+00:00,oos,0.4818795525383954,1.0015382679806168,False,False,False
2025-12-10 23:00:00+00:00,oos,-0.3912474358178747,-1.3324022252717875,False,False,False
2025-12-10 23:15:00+00:00,oos,-0.2026394958840391,-0.11528875757229495,False,False,False
2025-12-10 23:30:00+00:00,oos,-1.0001500965698027,0.10891385534192896,False,False,False
2025-12-10 23:45:00+00:00,oos,-0.4509827697774574,-0.13375919522387103,False,False,False
2025-12-11 00:00:00+00:00,oos,0.9597425586114553,0.3196568727798576,False,False,False
2025-12-11 00:15:00+00:00,oos,0.05650434520361467,0.5739004071813206,False,False,False
2025-12-11 00:30:00+00:00,oos,-0.30168534339447617,0.6707326748805931,False,False,False
2025-12-11 00:45:00+00:00,oos,-1.0902891738801879,2.211483010852008,False,True,False
2025-12-11 01:00:00+00:00,oos,-0.2311638988352174,-0.23947354780754262,False,False,False
2025-12-11 01:15:00+00:00,oos,-0.517129146810151,0.9696093092478442,False,False,False
2025-12-11 01:30:00+00:00,oos,-0.6000196186436322,-0.2030407967300944,False,False,False
2025-12-11 01:45:00+00:00,oos,-1.0652622631213422,0.7732437740218709,False,False,False
2025-12-11 02:00:00+00:00,oos,0.3051504265366199,0.6776341611053677,False,False,False
2025-12-11 02:15:00+00:00,oos,-0.006912683163794734,0.7724329222031426,False,False,False
2025-12-11 02:30:00+00:00,oos,0.42523121668661856,0.06757153576738786,False,False,False
2025-12-11 02:45:00+00:00,oos,0.8164945442503244,0.8694158218549998,False,False,False
2025-12-11 03:00:00+00:00,oos,-0.9253494793442744,0.590027258517999,False,False,False
2025-12-11 03:15:00+00:00,oos,1.0066273667639656,-0.06159744134619911,False,False,False
2025-12-11 03:30:00+00:00,oos,1.0079730980374437,1.2338544283751784,False,False,False
2025-12-11 03:45:00+00:00,oos,-0.3876190288877442,-0.4107958799312489,False,False,False
2025-12-11 04:00:00+00:00,oos,-0.5111120387339783,1.0936257229988164,False,False,False
2025-12-11 04:15:00+00:00,oos,-0.8580873488507733,-0.013305881164416162,False,False,False
2025-12-11 04:30:00+00:00,oos,1.071160007240015,0.21564664550606025,False,False,False
2025-12-11 04:45:00+00:00,oos,1.7383027317208974,0.6360197365336062,True,False,False
2025-12-11 05:00:00+00:00,oos,-0.4999293298868311,-0.284991732622396,False,False,False
2025-12-11 05:15:00+00:00,oos,1.3660435423678727,-0.43555980647201975,False,False,False
2025-12-11 05:30:00+00:00,oos,0.624210772264778,-0.6748394573518622,False,False,False
2025-12-11 05:45:00+00:00,oos,0.4197874775842515,0.4718919825117957,False,False,False
2025-12-11 06:00:00+00:00,oos,-0.11572181021911702,0.6830968434954735,False,False,False
2025-12-11 06:15:00+00:00,oos,-1.0172265035759265,-1.3207306571647697,False,False,False
2025-12-11 06:30:00+00:00,oos,-0.06266866478328884,-0.3244072531677517,False,False,False
2025-12-11 06:45:00+00:00,oos,-0.4417005957889755,-0.6364677996801039,False,False,False
2025-12-11 07:00:00+00:00,oos,0.1646555673439884,-0.7491255043301088,False,False,False
2025-12-11 07:15:00+00:00,oos,-0.49789016156412075,-0.5065671245801482,False,False,False
2025-12-11 07:30:00+00:00,oos,0.5101339632146448,0.45876305191433564,False,False,False
2025-12-11 07:45:00+00:00,oos,0.9234056574504121,0.13060279592985963,False,False,False
2025-12-11 08:00:00+00:00,oos,0.9202168824448453,-0.346209447802081,False,False,False
2025-12-11 08:15:00+00:00,oos,1.5430788247020084,0.7097508870074253,False,False,False
2025-12-11 08:30:00+00:00,oos,0.2501758636304559,-0.23221825343741176,False,False,False
2025-12-11 08:45:00+00:00,oos,1.080445909677693,-0.6417217318982761,False,False,False
2025-12-11 09:00:00+00:00,oos,-0.41442462660434537,-0.4972143154923037,False,False,False
2025-12-11 09:15:00+00:00,oos,1.5202653504030599,0.02771029672725797,False,False,False
2025-12-11 09:30:00+00:00,oos,-0.14016674527883852,-0.9258702008267624,False,False,False
2025-12-11 09:45:00+00:00,oos,-0.25054698613002946,0.7217593206712395,False,False,False
2025-12-11 10:00:00+00:00,oos,2.0242363397751513,1.0154259154600542,True,False,False
2025-12-11 10:15:00+00:00,oos,0.2880264039557263,-1.332424665460263,False,False,False
2025-12-11 10:30:00+00:00,oos,-0.6846230188721256,0.2770805938459704,False,False,False
2025-12-11 10:45:00+00:00,oos,1.4674527490934903,0.18094642417246645,False,False,False
2025-12-11 11:00:00+00:00,oos,-0.2645980097475827,-0.4348366921885813,False,False,False
2025-12-11 11:15:00+00:00,oos,-0.06547378174892793,-0.9140356934969008,False,False,False
2025-12-11 11:30:00+00:00,oos,0.8738465285036577,0.028696424467310213,False,False,False
2025-12-11 11:45:00+00:00,oos,-0.21444381668902662,-0.5051240316313237,False,False,False
2025-12-11 12:00:00+00:00,oos,-0.300012572025332,0.12681324156528834,False,False,False
2025-12-11 12:15:00+00:00,oos,-0.6028933182462185,-0.6024910947176867,False,False,False
2025-12-11 12:30:00+00:00,oos,1.3187049308291974,0.011156455248567123,False,False,False
2025-12-11 12:45:00+00:00,oos,0.7778330258115387,-0.9461477140765582,False,False,False
2025-12-11 13:00:00+00:00,oos,0.2449938077111745,-0.1379695096992664,False,False,False
2025-12-11 13:15:00+00:00,oos,1.438207073977466,-0.6605968719839309,False,False,False
2025-12-11 13:30:00+00:00,oos,0.37851073360755066,1.5409111501489556,False,True,False
2025-12-11 13:45:00+00:00,oos,-0.0905856440760284,-0.7528632254438897,False,False,False
2025-12-11 14:00:00+00:00,oos,0.3204629962291119,-1.2145526468232,False,False,False
2025-12-11 14:15:00+00:00,oos,-0.27229432171618,-0.7155453512477487,False,False,False
2025-12-11 14:30:00+00:00,oos,-0.11872515398652798,1.1458370103784157,False,False,False
2025-12-11 14:45:00+00:00,oos,0.2931908563093968,1.541187209550999,False,True,False
2025-12-11 15:00:00+00:00,oos,0.16225367263858056,-0.4492842203090196,False,False,False
2025-12-11 15:15:00+00:00,oos,-0.12272445729328349,0.7519539570015658,False,False,False
2025-12-11 15:30:00+00:00,oos,-0.18917091879727593,0.29319371852892345,False,False,False
2025-12-11 15:45:00+00:00,oos,0.7457872983977898,1.2362869228532565,False,False,False
2025-12-11 16:00:00+00:00,oos,0.7870934759596206,0.9448121962691358,False,False,False
2025-12-11 16:15:00+00:00,oos,-1.2768547060252546,0.07490576548619542,False,False,False
2025-12-11 16:30:00+00:00,oos,0.13165211866706214,1.5708088624309418,False,True,False
2025-12-11 16:45:00+00:00,oos,-0.7754955975902136,0.12591141702032407,False,False,False
2025-12-11 17:00:00+00:00,oos,0.3246610192027016,-0.08919711198288435,False,False,False
2025-12-11 17:15:00+00:00,oos,1.349977174927998,0.2840631850265502,False,False,False
2025-12-11 17:30:00+00:00,oos,0.27079238484489115,-0.26282907378008485,False,False,False
2025-12-11 17:45:00+00:00,oos,0.8467697943433055,0.2721167369883448,False,False,False
2025-12-11 18:00:00+00:00,oos,1.150264071182221,1.0725112735137223,False,False,False
2025-12-11 18:15:00+00:00,oos,0.8728787636124372,-0.5417811256140825,False,False,False
2025-12-11 18:30:00+00:00,oos,0.9073015889067284,0.9733127064132768,False,False,False
2025-12-11 18:45:00+00:00,oos,0.46968642748835415,0.9352534401880785,False,False,False
2025-12-11 19:00:00+00:00,oos,-0.40533938765452837,-1.072249396225541,False,False,False
2025-12-11 19:15:00+00:00,oos,0.06506846262562373,0.4877422178308395,False,False,False
2025-12-11 19:30:00+00:00,oos,0.4478962271751099,-0.062323065341010384,False,False,False
2025-12-11 19:45:00+00:00,oos,-0.48868063469707423,0.04992583674829752,False,False,False
2025-12-11 20:00:00+00:00,oos,-0.7635904600419998,-0.08334080278361933,False,False,False
2025-12-11 20:15:00+00:00,oos,-0.4290061541556669,-0.19161457393480294,False,False,False
2025-12-11 20:30:00+00:00,oos,0.27910921687394946,1.1220825207265162,False,False,False
2025-12-11 20:45:00+00:00,oos,0.7517627971668416,0.21491276907869625,False,False,False
2025-12-11 21:00:00+00:00,oos,-0.05461480194945117,1.316761595499684,False,True,False
2025-12-11 21:15:00+00:00,oos,0.043904878626583724,-0.2874093024673434,False,False,False
2025-12-11 21:30:00+00:00,oos,-0.17931249897021959,-0.0859950171815741,False,False,False
2025-12-11 21:45:00+00:00,oos,-1.5566156255227537,-0.3649671120626411,False,False,False
2025-12-11 22:00:00+00:00,oos,-0.3282362767733461,0.8401353858530671,False,False,False
2025-12-11 22:15:00+00:00,oos,-0.4559344222924057,2.019728448422732,False,True,False
2025-12-11 22:30:00+00:00,oos,-0.5848051975159075,1.3451477847483342,False,True,False
2025-12-11 22:45:00+00:00,oos,-0.2535585446450695,0.6421944532648999,False,False,False
2025-12-11 23:00:00+00:00,oos,-0.7970933617245682,-0.7857707565811726,False,False,False
2025-12-11 23:15:00+00:00,oos,-0.1822690009191673,-0.5308028818298615,False,False,False
2025-12-11 23:30:00+00:00,oos,0.26169714138467093,-0.042212169409134,False,False,False
2025-12-11 23:45:00+00:00,oos,-0.07865565290068051,0.8552322891608545,False,False,False
2025-12-12 00:00:00+00:00,oos,-1.246795977699607,0.219667515989623,False,False,False
2025-12-12 00:15:00+00:00,oos,-0.18204273192762202,1.2723599447563678,False,False,False
2025-12-12 00:30:00+00:00,oos,-1.4984105668265102,0.2893504685788251,False,False,False
2025-12-12 00:45:00+00:00,oos,-0.9157680522808272,0.8102968519505468,False,False,False
2025-12-12 01:00:00+00:00,oos,-0.3403242915561379,1.4092423438710795,False,True,False
2025-12-12 01:15:00+00:00,oos,0.5895713665872303,-0.5526714750820698,False,False,False
2025-12-12 01:30:00+00:00,oos,1.321840015050278,0.2626590258001314,False,False,False
2025-12-12 01:45:00+00:00,oos,-0.4038267242390923,0.17038318725314427,False,False,False
2025-12-12 02:00:00+00:00,oos,2.4617201059680176,-0.14182297415310066,True,False,False
2025-12-12 02:15:00+00:00,oos,-0.2635642431578795,0.632657879229102,False,False,False
2025-12-12 02:30:00+00:00,oos,-0.45051824446874905,-0.4644246543912053,False,False,False
2025-12-12 02:45:00+00:00,oos,0.34109552089748035,0.5801327242806231,False,False,False
2025-12-12 03:00:00+00:00,oos,-0.5962905127369258,-0.355604342624096,False,False,False
2025-12-12 03:15:00+00:00,oos,-0.8249080708161276,0.9043106859323616,False,False,False
2025-12-12 03:30:00+00:00,oos,-0.35974023524515203,-0.09711229079365763,False,False,False
2025-12-12 03:45:00+00:00,oos,-1.8955099547592273,-0.7440386449105464,True,False,False
2025-12-12 04:00:00+00:00,oos,-0.8765084569137855,-0.12239013379863223,False,False,False
2025-12-12 04:15:00+00:00,oos,-1.5657699468282424,-0.6207147310132216,False,False,False
2025-12-12 04:30:00+00:00,oos,0.46103888930145803,-0.48871653494215517,False,False,False
2025-12-12 04:45:00+00:00,oos,1.1819886530809947,-0.4285543219543694,False,False,False
2025-12-12 05:00:00+00:00,oos,0.6371272606348233,0.7189265505757109,False,False,False
2025-12-12 05:15:00+00:00,oos,-2.143642052372933,-0.0820192876736499,True,False,False
2025-12-12 05:30:00+00:00,oos,0.9501369976617868,-0.12996667069970388,False,False,False
2025-12-12 05:45:00+00:00,oos,0.347828243666577,-0.6538641807446048,False,False,False
2025-12-12 06:00:00+00:00,oos,-0.39025958456578913,1.2015994083662538,False,False,False
2025-12-12 06:15:00+00:00,oos,-1.0600872054082393,-0.24978754779826257,False,False,False
2025-12-12 06:30:00+00:00,oos,0.8090150285456797,-0.4224245327253363,False,False,False
2025-12-12 06:45:00+00:00,oos,-1.4412588163920963,-0.5085454060316946,False,False,False
2025-12-12 07:00:00+00:00,oos,-0.3949046586674608,-0.8550645438401385,False,False,False
2025-12-12 07:15:00+00:00,oos,-0.37793955585103184,-0.03377324112071472,False,False,False
2025-12-12 07:30:00+00:00,oos,0.5470440567458185,0.5145594130947564,False,False,False
2025-12-12 07:45:00+00:00,oos,-0.9666193087244577,-1.4766860836703555,False,False,False
2025-12-12 08:00:00+00:00,oos,-0.6480074593253019,-0.3800085481471847,False,False,False
2025-12-12 08:15:00+00:00,oos,-0.8649943378309117,-0.7223863406921467,False,False,False
2025-12-12 08:30:00+00:00,oos,-1.4950399824792506,0.41917403716793666,False,False,False
2025-12-12 08:45:00+00:00,oos,-0.2316596069084034,0.09361119742001775,False,False,False
